,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
96,33663,Nightlight,N/A,14%,7,11%,214,"For years, the Covington forest has been shrouded in mystery, with a dark past as a final destination for troubled youths. Undeterred by the news of a classmate who recently took his life in those woods, five teens journey into the forest for an evening of flashlight games and ghost stories. But their plans go awry when the friends awaken a demonic presence, an unseen evil that will seize upon their deepest fears-and plunge them into a nightmare of absolute terror. (C) Lionsgate","R (for language throughout including sexual references, and some violence)","Horror, Mystery & Suspense","Bryan Woods, Scott Beck",Lionsgate,83 minutes,"Shelby Young, Chloe Bridges, Carter Jenkins"
97,33665,Preggoland,N/A,44%,18,36%,211,"When Ruth ruins a baby shower with her drunken, juvenile antics, her old high school cronies, who are all mothers now, promptly de-friend her. But when she is later mistakenly thought to be ""with child,"" she is inexplicably welcomed back into the group. Ruth plans on coming clean, but when her dad has a heart attack and tells her that the only thing keeping him alive is the promise of grandkids, Ruth decides to continue to fake the pregnancy. Things get even more complicated when Ruth falls in love with her new boss, who seems to wants nothing more than to raise her unborn child as his own. Can she get out of this without losing her job, friends, respect of her family, and the new love of her life? This edgy comedy challenges the stereotypes of finding love and motherhood. (C) Gravitas",NR,Comedy,Jacob Tierney,Gravitas Ventures,106 minutes,"Sonja Bennett, James Caan, Danny Trejo"
98,33666,Blackwood,N/A,40%,15,36%,107,"With Ed Stoppard (THE PIANIST), Sophia Myles (TRANSFORMERS 4), Russell Tovey (BEING HUMAN), Paul Kaye (GAME OF THRONES), Greg Wise (SENSE & SENSIBILITY) and Joanna Vanderham (WHAT MAISIE KNEW). Production is complete with the film ready for release in Autumn 2013.",NR,Mystery & Suspense,Adam Wimpenny,Wildcard Films,100 minutes,"Ed Stoppard, Sophia Myles, Russell Tovey"
99,33678,Animal,N/A,43%,7,33%,600,"When plans for a weekend vacation hit a dead end, a group of close-knit friends find themselves stranded in unfamiliar territory, pursued by a menacing predator. Holed up in an isolated cabin, tensions mount as long-buried secrets are revealed. As the body count rises, the group must put their differences aside and fight for survival. (C) Official Site",NR,"Horror, Mystery & Suspense",Brett Simmons,Universal Pictures,82 minutes,"Joey Lauren Adams, Elizabeth Gillies, Paul Iacono"
100,33743,Clockstoppers,"A pleasant diversion for the young teens, but a waste of time for anyone older.",29%,85,30%,58084,"Until now, Zak Gibbs greatest challenge has been to find a way to buy a car. But when he discovers an odd wristwatch amidst his fathers various inventions and slips it on--something very strange happens. The world around him seems to come to a stop, everything and everybody frozen in time. Zak quickly learns how to manipulate the device and he and his quick-witted and beautiful new friend, Francesca, start to have some real fun. But Zak and Francesca soon find out they are not alone in ""Hypertime.""",PG (for action violence and mild language),"Action & Adventure, Comedy, Kids & Family, Science Fiction & Fantasy",Jonathan Frakes,Paramount Pictures,94 minutes,"Jesse Bradford, French Stewart, Paula Garcés"
101,33764,Circle,N/A,60%,5,43%,1291,"In a massive, mysterious chamber, fifty strangers awaken to find themselves trapped with no memory of how they got there. Organized in an inward-facing circle and unable to move, they quickly learn that every two minutes, one of them is executed by a strange device in the center of the room. Soon they realize that, as a group, they have the power to decide who will be the next to be killed by vote. But how can they choose who deserves to die? (C) FilmBuff",NR,Horror,"Aaron Hann, Mario Miscione",Taggart Productions,87 minutes,"Julie Benz, Carter Jenkins, Mercy Malick"
102,33765,No. 2 (Naming Number Two),N/A,58%,12,75%,768,"A matriarch organizes a feast with her family, in which she will name her successor.","PG (for thematic material, language, sensuality, brief violence and smoking)","Comedy, Drama",Toa Fraser,Cyan Pictures,94 minutes,"Ruby Dee, Mia Blake, Rene Naufahu"
103,33803,Familiar Strangers,N/A,40%,5,48%,403,"A dysfunctional family from rural Virginia contends with conflict, ritual, and communication as the grown-up son who has moved away and kept his distance returns home to spend Thanksgiving weekend with the parents and siblings he once left behind in director Zackary Adlers offbeat comedy. When Brian Worthington (Shawn Hatosy) left home some years ago, he and his father, Frank (Tom Bower), werent exactly on the best of terms. Time doesnt necessarily heal all wounds, and when Frank lost the ability to connect with his maturing children, he began replacing them with pets that would never ""grow up"" and always remain loyal. Now that Brian has returned, it doesnt take him long to realize not much has changed: his mother, Dottie (Ann Dowd), is still the glue that holds them together, his twentysomething brother, Kenny (DJ Qualls), still hasnt struck out on his own, and his sister, Erin (Cameron Richardson), is struggling to recover from a messy divorce while raising her young daughter, Maddy (Georgia Mae Lively), who seems to possess an unusual wisdom for her age. As the big donkey basketball game draws near, Brian reconnects with pretty family friend Allison (Nikki Reed) and gets pressured into killing the one member of the family that his father seems to love more than his own flesh and blood -- the family dog Argus.",PG-13 (for brief strong language),"Comedy, Drama",Zackary Adler,Cavalier Films,86 minutes,"DJ Qualls, Nikki Reed, Shawn Hatosy"
104,33826,Confessions of a Dangerous Mind,"Rockwell is spot-on as Barris, and Clooney directs with entertaining style and flair.",79%,164,75%,58809,"Chuck Barris is best known to most Americans as the guy who used to host The Gong Show. He was also the creator and producer of The Dating Game, The Newlywed Game, and a handful of other successful game shows in the 1960s and 1970s. But was he also a hired killer working with the CIA? Thats the take-it-or-leave-it premise of Confessions of a Dangerous Mind, based on the memoir of the same name by Chuck Barris. Barris (Sam Rockwell) grows up dreaming of success in show biz and winning the hearts of beautiful women, but early on, he meets with plenty of resistance from both women and the television industry, despite writing the hit tune ""Palisades Park"" and scoring a job with Dick Clark on American Bandstand. The 1960s proves more fortunate for Barris; he meets the love of his life, Penny (Drew Barrymore), and sells ABC on the idea of The Dating Game. However, after the show has made him wealthy and successful, Barris is approached by the mysterious Jim Byrd (George Clooney), a CIA agent who wants to recruit Barris as a covert operative. Barris finds the notion of playing spy games intriguing and agrees, but soon discovers what Byrd and his partners really want is for Barris to assassinate uncooperative figures around the world. Soon, Barris finds that his life has been all but taken over by Byrd and another CIA agent, the mysterious and sexy Patricia (Julia Roberts). As he hops the globe, killing people in the name of American security (using his status as a Dating Game chaperone as a cover), Barris learns that the KGB has discovered his not-so-little secret and that his own life is in great danger. Confessions of a Dangerous Mind marked the directorial debut of actor George Clooney, working from a screenplay adapted by Charlie Kaufman from Barris book. Dick Clark, Dating Game host Jim Lange, frequent Gong Show panelist Jaye P. Morgan, and Gene Gene Patton appear as themselves. ~ Mark Deming, Rovi","R (for language, sexual content and violence)","Comedy, Drama, Mystery & Suspense",George Clooney,Miramax Films,124 minutes,"Sam Rockwell, Drew Barrymore, George Clooney"
105,33830,Meadowland,N/A,96%,24,56%,2655,"Sarah and David deal with the unthinkable in the wake of their sons disappearance. David, a New York City policeman, attempts a more traditional form of healing, only to lose his moral compass. Sarah goes down an unexpected path towards acceptance as she places herself in increasingly dangerous situations.","R (for language, a scene of strong sexuality and some drug use)","Drama, Mystery & Suspense",Reed Morano,Meadowland Production,105 minutes,"Olivia Wilde, Luke Wilson, Elisabeth Moss"
106,33831,Watchers of the Sky,"Watchers of the Sky offers a consistently gripping look at one man's incredible legacy, even if it can't hope to offer a comprehensive overview of a huge, complicated subject.",86%,21,76%,895,"With his provocative question, ""why is the killing of a million a lesser crime than the killing of an individual?"" Raphael Lemkin changed the course of history. An extraordinary testament to one mans perseverance, the Sundance award-winning film Watchers of the Sky examines the life and legacy of the Polish-Jewish lawyer and linguist who coined the term genocide. Before Lemkin, the notion of accountability for war crimes was virtually non-existent. After experiencing the barbarity of the Holocaust firsthand, he devoted his life to convincing the international community that there must be legal retribution for mass atrocities targeted at minorities. An impassioned visionary, Lemkin confronted world apathy in a tireless battle for justice, setting the stage for the Nuremberg trails and the creation of the International Criminal Court. Inspired by Samantha Powers Pulitzer Prize-winning book A Problem From Hell, this multi-faceted documentary interweaves Raphael Lemkins struggle with the courageous efforts of four individuals keeping his legacy alive: Luis Moreno Ocampo, Chief Prosecutor of the ICC; Samantha Power, U.S. Ambassador to the United Nations; Ben Ferencz, a former Nuremberg prosecutor still tenaciously lobbying the UN for peace, and Rwandan Emmanuel Uwurukundo, UN Refugee Agency Field Director in Chad. Alternating live interviews with rare archival footage and striking animation, Watchers of the Sky illuminates the compassion and bravery of these humanitarians and powerfully demonstrates the ability of global activism to give a voice to the silent victims of genocide.(C) Music Box",NR,"Documentary, Special Interest",Edet Belzberg,Music Box Films,120 minutes,"Samantha Power, Luis Moreno Ocampo, Benjamin Ferencz"
