,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
291,13253,The Wild Child (L'enfant sauvage),nothing,100%,27,81%,3900,"Based on a real-life case study, recorded in Jean-Marc Gaspard Itards 1806 volume Memoire et Rapport sur Victor de LAveyron, The Wild Child is spiritually in line with François Truffauts other films about the pains of adolescence. Truffaut himself plays Dr. Jean Itard, a doctor working at Paris Institute for the Deaf and Dumb. Itard takes on the challenge of Victor (Jean-Pierre Cargol), a nonverbal ""wild boy"" found abandoned in the woods. Realizing that the Institutes rather cruel methods may drive Victor further into himself, Dr. Itard brings the boy to his own home, hoping to establish a communication base with kindness and compassion. Once he has taught Victor how to listen and respond, Itard takes it upon himself to imbue the boy with a sense of morality. Adopting an austere cinematic technique (at times reminiscent of silent films), Truffaut unfolds his story with directness and simplicity. ~ Hal Erickson, Rovi",G (adult situations),"Art House & International, Drama",François Truffaut,United Artists,85 minutes,"François Truffaut, Jean-Pierre Cargol, Jean Daste"
292,13254,Chandu the Magician,nothing,nothing,nothing,nothing,nothing,Campy film about a magician who uses his supernatural powers to stop an evil man from destroying the world with his death ray.,NR,"Action & Adventure, Classics, Mystery & Suspense, Science Fiction & Fantasy","William Cameron Menzies, Marcel Varnel",20th Century Fox Film Corporation,70 minutes,"Bela Lugosi, Edmund Lowe, Irene Ware"
293,13255,Defiance,"Professionally made but artistically uninspired, Ed Zwick's story of Jews surviving WWII in the Belarus forest lacks the emotional punch of the actual history.",57%,184,72%,251294,"Based on an extraordinary true story, ""Defiance"" is an epic tale of family, honor, vengeance and salvation in World War II. The year is 1941 and the Jews of Eastern Europe are being massacred by the thousands. Managing to escape certain death, three brothers take refuge in the dense surrounding woods they have known since childhood. There they begin their desperate battle against the Nazis. The brothers turn a primitive struggle to survive into something far more consequential--a way to avenge the deaths of their loved ones by saving thousands of others. At first, it is all they can do to stay alive. But, gradually, as whispers of their daring spreads, they begin to attract others--men and women, young and old--willing to risk everything for the sake of even a moments freedom. Tuvia is a reluctant leader and his decisions are challenged by his brother, Zus who worries that Tuvias idealistic plans will doom them all. Asael is the youngest--caught between his brothers fierce rivalry. As a brutal winter descends, they work to create a community, and to keep faith alive when all humanity appears to be lost.",R (for violence and language),Drama,Edward Zwick,Paramount Vantage,137 minutes,"Daniel Craig, Liev Schreiber, Jamie Bell"
294,13257,Dr. Jack,nothing,nothing,nothing,nothing,nothing,"Harold Lloyd headlines this hilarious silent comedy about a good-hearted small-town doctor who knows the full value of common sense. His skills are put to the test when he is brought in to help an ailing, lethargic child, whom he suspects is only in need of stimulation. Lloyd then does all he can to entertain and therefore cure her.",NR,Comedy,Fred Newmeyer,Associated Exhibitors,60 minutes,"Harold Lloyd, Mildred Davis, John T. Prince"
295,13259,Le fils de l'épicier (The Grocer's Son),A noteworthy performance by Eric Guirado makes this gently pastoral film a moving coming-of-age story.,90%,60,75%,2164,"Quand Tu Descendras du Ciel director Eric Guirado follows up his feature filmmaking debut with this drama about a grocers son who returns to the village where he was born in order to take over his fathers business. Ten years ago, Antione (Nicolas Cazalé) left his family behind and moved to the big city. Now, after discovering that his father (Daniel Duval) has suffered a heart attack and that the family grocery store will soon be forced to shut down, Antoine heads back to the French mountain town at the behest of his brother François (Stéphan Guérin-Tillié). It seems that few folks save for his mother (Jeanne Goupil) are happy to see Antoine return, though the meandering 30-year-old has brought city friend Claire (Clotilde Hesme) along to keep him company during his stay in the country. Though it remains to be seen whether Antoine and Claire will ever become anything more than friends, the free-spirited sprite is more than happy to help out when it comes to making the rounds with the mobile store that services the local villages.",NR,"Art House & International, Drama",Eric Guirado,Les Films du Losange,96 minutes,"Nicolas Cazale, Clotilde Hesme, Daniel Duval"
296,13260,The Decoy,nothing,nothing,nothing,nothing,nothing,"His in-laws brutally murdered and his life-long best friend convicted of committing the unforgivable crime, a conflicted deputy agrees to escort the condemned man to the gallows as a group of ruthless killers attempts to ensure that they never reach their intended destination. As Deputy John Cooper (Justin Kreinbrink) struggles with his desire to exact personal justice against his mute friend Martin Lowery (Kevin Market) during their trip to Lowerys appointment with the hangman, the sudden appearance of some sadistic bandits leads the lawman to suspect that things may not be what they appear. As the truth about the heinous double homicide slowly comes to light, Deputy Cooper gradually begins to realize that Lowery harbors a secret that some believe is worth killing for.",NR,"Action & Adventure, Western",Justin Kreinbrink,Higgins/Kreinbrink Productions,100 minutes,"Gregory Sweet, Rachel Owens, Clint James"
297,13261,Blackout,nothing,nothing,nothing,nothing,nothing,"Recovering from a nail gun shot to the head and 13 months of coma, doctor Pekka Valinta starts to unravel the mystery of his past, still suffering from total amnesia.",NR,"Art House & International, Mystery & Suspense",Jukka-Pekka Siili,nothing,nothing,"Petteri Summanen, Jenni Banerjee, Irina Björklund"
298,13262,Jesse Stone: Night Passage,nothing,nothing,nothing,nothing,nothing,"Tom Selleck returns to the role of small-town police chief Jesse Stone in this prequel to the CBS TV movie Stone Cold. Having been booted from the LAPD for drunkenness (brought on by his divorce), Stone heads to tiny Paradise, Massachussetts, where through the auspices of local banker Hastings Hathaway (Saul Rubinek) he is appointed chief of police. His first assignment is to investigate the murder of his predecessor Lou Carson (Mike Starr), whose death may or may not be tied in with a local domestic-abuse case involving minor mob functionary Jo Jo Genest (Stephen Baldwin). Although his new staff has a lot of trouble dealing with Stones eccentricities--not least of which is insisting upon taking his pet dog Boomer wherever he goes--Jesse gradually wins them over. Along the way, he also tries to melt the heart of his staunchest adversary, attractive attorney Abby Taylor (Polly Shannon--all the while fending off the advances of banker Hathaways libidinous wife Cissy (Stephanie March). Based on a novel by Robert B. Parker, Jesse Stone: Night Passage was originally telecast on January 15, 2006. ~ Hal Erickson, Rovi",NR,"Drama, Mystery & Suspense",Robert Harmon,Sony Pictures Entertainment,89 minutes,"Tom Selleck, Polly Shannon, Stephen McHattie"
299,13263,Involuntary (De Ofrivilliga),nothing,81%,21,59%,512,"Filmmaker Ruben Ostlund offers five stories of how human behavior can be interpreted in different ways by different people in this omnibus feature from Sweden. A bus driver (Henrik Vikman) who has pulled over for a routine rest stop discovers someone has damaged a curtain in the buss washroom, and he decides that his all passengers will have to wait until the guilty party is willing to step forward and confess. A man named Leffe (Leif Edlund Johansson) persuades his friends to help him play a prank on his friend Olle Olle Lijas, though to some it looks less like a joke and more like homosexual rape. Two teenage girls pose for their digital camera, play-acting at soft-core erotica in a manner that could pass as the real thing to the casual observer. A young boy (Villmar Bjorkman) is having a birthday party where his parents have set up a fireworks display; hes injured when one of the explosives misfires, but hes afraid of spoiling the day by telling anyone hes been hurt. And when a teacher learns that a fellow faculty member has been abusing one of their students, she uses a psychological experiment in class to bring the truth to light. De Ofrivilliga (aka Involuntary) was screened as part of the Un Certain Regard program at the 2008 Cannes Film Festival.",NR,"Art House & International, Drama",Ruben Östlund,Coproduction Office,102 minutes,"Henrik Vikman, Villmar Björkman, Lola Ewerlund"
300,13264,Ponyo,"While not Miyazaki's best film, Ponyo is a visually stunning fairy tale that's a sweetly poetic treat for children of all ages.",92%,167,83%,97432,"Acclaimed anime master Hayao Miyazaki returns for his ninth animated feature with Ponyo, which deals with a friendship between a five-year-old boy and a goldfish princess who yearns to be human. The daughter of the king of the ocean, Ponyo is no ordinary goldfish -- she has all the magic of the sea at her disposal. But when five-year-old Sosuke befriends the spunky little fish near the seaside home he shares with his mother and father, a special connection sparks between the two children, and Ponyo becomes determined to become human. Transforming into a little girl, Ponyo shows up at Sosukes doorstep, delighted to make herself at home with her new land-dwelling family. But having a magical fish princess walking around on dry land begins setting the mystical balance of the world off kilter, and even though the innocent love Ponyo feels for her dear friend is strong, it will take some help from the greatest powers in the ocean to make things right again. ~ Jeremy Wheeler, Rovi",G,"Action & Adventure, Animation, Art House & International, Kids & Family, Science Fiction & Fantasy",Hayao Miyazaki,Walt Disney Pictures,101 minutes,"Noah Cyrus, Yuria Nara, Cate Blanchett"
