,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
2361,6724,Intolerable Cruelty,"Though more mainstream than other Coen films, there are still funny oddball touches, and Clooney and Zeta-Jones sizzle like old-time movie stars.",75%,185,75%,66636,"Joel and Ethan Coen take on the classic battle-of-the-sexes screwball comedy with Intolerable Cruelty. George Clooney plays Miles Massey, a high-powered Los Angeles divorce lawyer nearing a midlife crisis . While representing wealthy client Rex Rexroth (Edward Herrmann), Miles meets his match in Rexs gold-digging wife, Marilyn Rexroth (Catherine Zeta-Jones). Hes impressed by her similarly heartless ways of using marriage to fuel an expensive lifestyle, but he still defeats her in court. With Marilyn looking to get her revenge and Miles finding himself attracted to her, the two engage in a ruthless romantic pursuit to out-swindle each other. Billy Bob Thornton shows up in a small role as Texas oil tycoon Howard Doyle. ~ Andrea LeVasseur, Rovi","PG-13 (for sexual content, language and brief violence)","Comedy, Romance","Joel Coen, Ethan Coen",Universal Pictures,100 minutes,"George Clooney, Catherine Zeta-Jones, Cedric the Entertainer"
2362,6725,Kill Bill: Volume 1,Kill Bill is admittedly little more than a stylish revenge thriller -- albeit one that benefits from a wildly inventive surfeit of style.,85%,235,85%,32558003,"An entire wedding party is slaughtered during a dress rehearsal in a rural chapel: the pregnant woman in the blood-splattered wedding dress is Black Mamba, better known as The Bride. The assassin, Bill, and his circle known as The Vipers left The Bride for dead, but unluckily for them she was merely comatose. Four years later, The Bride suddenly awakens from her coma and realizes what has been done to her. She sets off on a ferociously focused mission, setting out to seek revenge on her former master and his deadly squad of assassins. One by one, she kills the various members of the assassin group. She saves Bill for last.","R (for strong bloody violence, language and some sexual content)","Action & Adventure, Mystery & Suspense",Quentin Tarantino,Miramax Films,111 minutes,"Uma Thurman, Lucy Liu, Vivica A. Fox"
2363,6726,Dopamine,N/A,52%,52,52%,1164,"Mark Decena makes his directorial debut with the romantic comedy Dopamine. In San Francisco during the economic heyday of computer technology, Rand (John Livingston) works as a software designer. He and his co-workers, Winston (Bruno Campos) and Johnson (Reuben Grundy), have created a toy called Koy Koy, an A.I. cyber-pet that can respond to its owners voice. Rands love life hasnt been very productive, especially because his father (William Windom) has been repeatedly telling him that love is just a series of chemical reactions ever since his mother was diagnosed with Alzheimers disease. One day, Rand goes out to the bar after work and meets preschool teacher Sarah (Sabrina Lloyd), whom he feels strongly attracted to. When his company test markets his cyber-pet to little kids, Rand meets Sarah again and they are instantly connected. Despite their differing opinions on the chemical nature of love, Rand and Sarah begin a romance that puts their theories to the test. The film also stars Kathleen Antonia and Nicole Wilder. Shot on digital video, Dopamine premiered at the 2003 Sundance Film Festival.","G (for language, sexuality and brief drug use)","Comedy, Documentary, Drama, Romance",Mark Decena,The Sundance Channel,90 minutes,"John Livingston, Sabrina Lloyd, Bruno Campos"
2364,6727,The Flower of Evil,N/A,64%,61,64%,1187,"Co-written by Caroline Eliacheff, Claude Chabrols La Fleur Du Mal (The Flower of Evil) concerns three generations of the bourgeois Charpin-Vasseur family. The story opens in the present day with a murder occurring during a local election and son Francois (Benoit Magimel) returning home to Bordeaux after four years in the U.S. His father Gerard (Bernard Le Coq) is a suave and successful pharmaceutical manufacturer, while his stepmother Anne (Nathalie Baye) is in the process of running for local office. Francois has long harbored a strong interest in Annes daughter, psychology student Michele (Melanie Doutey), and - despite the fact that they are related in various ways - they begin a torrid affair. Then, right before election night, a letter appears, revealing negative information about the familys past concerning the elderly Aunt Lines (Suzanne Flon) connection to a crime dating back to WWII. La Fleur Du Mal was nominated for the Golden Bear at the 2003 Berlin International Film Festival.",R (for brief language),"Art House & International, Drama, Mystery & Suspense",Claude Chabrol,Palm Pictures,105 minutes,"Benoît Magimel, Nathalie Baye, Mélanie Doutey"
2365,6728,Girls Will Be Girls,Vulgar but entertaining camp.,58%,31,58%,6478,"The confessional, behind-the-scenes showbiz melodrama goes under the knife -- so to speak -- in this drag comedy. Girls Will Be Girls casts three male performers in the roles of Evie Harris (Jack Plotnick), a has-been starlet of the 70s who has since gone to seed in her decaying Hollywood home; her best friend and domestic servant, Coco (Clinton Leupp); and Varla (Jeffrey Roberson), the daughter of a deceased peer/rival of Evies who shows up to rent out a room in her home. The tension among the trio of women escalates as Evie prepares for a pull-out-all-the-stops television special commemorating her past career glories, which include sundry disaster movies and TV variety shows. What Evie doesnt know is that the naïve-seeming Varla has a debt to settle for her deceased mom, and will stop at nothing to seek vengeance. All three lead actors developed their characters in stage shows and cabaret acts; writer/director Richard Day wrote for such television shows as Ellen and The Larry Sanders Show before helming this film, his debut. After its 2003 Sundance premiere, Girls Will Be Girls was acquired by IFC Films for a theatrical release.","R (for sexuality, language and drug content)","Comedy, Drama, Romance, Gay & Lesbian",Richard Day,IFC Films,82 minutes,"Jack Plotnick, Clinton Leupp, Jeffery Roberson"
2366,6729,Porn Theater,"Like porn, the movie is repetitive and boring.",48%,21,48%,464,"Jacques Nolot is the writer, director, and star of the French comedy drama Glowing Eyes. The film takes place in an adult movie theater in Paris during a screening of the porno film ""La Chatte à Deux Têtes,"" which happens to be the French title of the film itself, literally translating to ""The Two-Headed Pussy."" In the lobby, a frank conversation develops between the jovial Italian ticket seller (Vittoria Scognamiglio), naïve projectionist (Sébastien Viala), and a fiftysomething regular customer (director Nolot). Meanwhile, various men from all walks of life engage in anonymous sex in the downstairs theater, some of them joining in on the intimate discussion by the ticket booth. Glowing Eyes was screened at the 2002 Cannes Film Festival as part of the Un Certain Regard program.",NR,"Art House & International, Comedy, Drama",Jacques Nolot,Strand Releasing,88 minutes,"Jacques Nolot, Vittoria Scognamiglio, Sebastien Viala"
2367,6730,Runaway Jury,An implausible but entertaining legal thriller.,73%,161,73%,62718,"When a young widow in New Orleans brings a civil suit against the powerful corporate consortium she holds responsible for her husbands murder, she sets in motion a multi-million dollar case. But its a suit that may be won even before it begins--based solely on the selection, manipulation and, ultimately, the attempted ""theft"" of the jury. Representing the widow is Wendall Rohr, a courtly Southern lawyer with a moral center and a heartfelt passion for the case hes presenting. His opponent is ostensibly the attorney representing the corporation. But in reality, defense counsel is only the front man for Rankin Fitch, a brilliant and ruthless jury consultant. At a high tech command center set up in an old French Quarter warehouse, Fitch and his team work on the surveillance and assessment of potential jurors. He will know everything about their lives, and strategically manipulate the jury selection process. The only acceptable result is the perfect jury to vote in favor of his client. Fitch and Rohr soon realize theyre not the only ones out to win the jury. One of the jurors, Nick Easter, seems to have his own plan for swaying the panel. And a mysterious woman known only as Marlee contacts both Rohr and Fitch telling them the jurys for sale to either of them--and that the verdict wont come cheap. While the case is argued in court, a dangerous cat and mouse game begins to play out in New Orleans French Quarter. Rohrs morality put to the test, and Fitch is poised to cross the line from selecting a jury to stealing it--no matter who gets hurt in the process.","PG-13 (for violence, language and thematic elements)","Drama, Mystery & Suspense",Gary Fleder,20th Century Fox Distribution,127 minutes,"John Cusack, Gene Hackman, Dustin Hoffman"
2368,6731,The Texas Chainsaw Massacre,An unnecessary remake that's more gory and less scary than the original.,37%,156,37%,400549,"A tale of five 20-somethings whose free spirited road trip becomes a terrifying descent into madness. When they find themselves isolated in a rural Texas community, they fall into the clutches of a monstrous clan of Texas cannibals and find themselves being whittled away by the chainsaw-wielding Leather face.","R (for strong horror violence/ gore, language and drug content)",Horror,Marcus Nispel,New Line Cinema,97 minutes,"Jessica Biel, Jonathan Tucker, Erica Leerhsen"
2369,6732,Pieces of April,"Pieces of April transcends its small-scale setting and budget with endearing performances, playful humor, and genuine sweetness, resulting in a touching holiday treat.",84%,153,84%,29478,"April Burns is a wild, 21-year-old young woman with a very big problem. Against her own better judgment, shes invited her estranged, straight laced family for Thanksgiving dinner. Her boyfriend, Bobby, wants to help, but she banishes him from the apartment while she attempts to cook the meal. To make matters worse, she then discovers that her oven doesnt work. So, while April is forced to ask her eccentric neighbors for help in cooking her fifteen pound turkey, the Burns Family begins a reluctant journey from suburban Pennsylvania toward New York Citys Lower East Side. Aprils Dad, Jim Burns tries to convince the family that the day will be beautiful. However, her mom, Joy, has her doubts and freely voices them. Aprils teenage sister and brother are squeezed between Grandma Dottie, and a bag of snacks in the back seat, as the Burns family car hurtles toward Manhattan--and what will most likely be disaster.","PG-13 (for language, sensuality, drug content and images of nudity)","Comedy, Drama",Peter Hedges,United Artists,80 minutes,"Katie Holmes, Derek Luke, Oliver Platt"
2370,6733,Returner,N/A,36%,33,36%,12701,"In the year 2084, when humanity is decimated by a ruthless alien force, all hope lies in Milly (Anne Suzuki), a hardened young soldier, as she goes back in time to stop the invasion before its too late. Ending up in present-day 2002, she appears in the middle of a gunfight as Miyamoto (Takeshi Kaneshiro), a mysterious mercenary, is breaking up a child-slave ring headed by Mizoguchi (Goro Kishitani), a ruthless Triad member with an uncanny thirst for blood. With bullets flying left and right, Milly is shot by Miyamoto and is brought into his secretive ring of do-gooding with the smart-mouthed Kirin Kiki, an arms-dealing old woman thats helping Miyamoto on his quest for revenge against Mizoguchi. Through some coercing (by the form of a small, explosive device the size of a band-aid on his neck), Miyamoto unwillingly joins the mission, as they infiltrate the government base that holds a captured alien and its crashed spacecraft -- the first contact that eventually brings on the invasion. With Mizoguchi and the Triads moving in, seeking some of the alien advanced weaponry, Miyamoto may finally get the vengeance he seeks as Milly gets closer and closer to saving the entire human race.",R (for violence),"Action & Adventure, Art House & International, Science Fiction & Fantasy",Takashi Yamazaki,Samuel Goldwyn Films,118 minutes,"Takeshi Kaneshiro, Anne Suzuki, Goro Kishitani"
2371,6735,Veronica Guerin,Cate Blanchett gives another great performance in a movie that doesn't shed much light on its title character.,53%,141,53%,8908,"Producer Jerry Bruckheimer and director Joel Schumacher take on the real-life story of an assassinated Irish journalist in the dramatic thriller Veronica Guerin. Cate Blanchett appears as the title character, a relentless crime reporter for The Sunday Independent during the early 90s. Guerins violent murder in 1996 led to a revision of Irelands laws and the creation of the Criminal Assets Bureau. The movie picks up with her pursuit of the underground drug trade in Dublin, which she suspects is led by mobster Martin ""The General"" Cahill (Gerry OBrien). When Cahills gang is attacked, she suspects mobster Gerry ""The Monk"" Hutch (Alan Devine) is responsible. Not deterred by threats or gunshot wounds, she uses thug John Traynor (Ciarán Hinds) as an informer to help out her investigation of psychotic mobster John Gilligan (Gerard McSorley). Schumachers protégé Colin Farell appears in a small role. ~ Andrea LeVasseur, Rovi","R (for violence, language and some drug content)","Art House & International, Drama",Joel Schumacher,Buena Vista Distribution Compa,98 minutes,"Cate Blanchett, Gerard McSorley, Ciarán Hinds"
2372,6736,In the Cut,"Director/co-writer Jane Campion takes a stab at subverting the psycho-sexual thriller genre with In the Cut, but gets tangled in her own abstraction.",33%,172,33%,12806,"Following the brutal murder of a young woman in her neighborhood, a self-determined NYU professor dares to test the limits of her own safety by propelling herself into an impossibly risky sexual liaison with a detective. As the affair increasingly pushes the limits of sexuality, she grows wary about the motives of every male with whom she has contact--including the detective.","R (for strong sexuality including explicit dialogue, nudity, graphic crime scenes and language)","Drama, Mystery & Suspense",Jane Campion,Sony Pictures,119 minutes,"Meg Ryan, Mark Ruffalo, Jennifer Jason Leigh"
2373,6737,Beyond Borders,"Beyond Borders is good-intentioned, but the use of human suffering as a backdrop for a romance comes across as sanctimonious and exploitative.",14%,103,14%,32087,"Martin Campbell directs the romantic adventure Beyond Borders. Angelina Jolie stars as Sarah Jordan, a American living with her wealthy British husband, Henry Bauford (Linus Roache), in London during the early 80s. At a charity benefit, she meets passionate relief worker Nick Callahan (Clive Owen), who chastises the rich people for not helping out the needy in war-torn countries. Sarah is quickly compelled to join his humanitarian cause to fight the famine in Ethopia. She then follows him to Cambodia, where they start up a love affair and Nick gets involved in an arms-smuggling operation before they finally end up in Chechnya. Teri Polo appears as Sarahs international journalist sister, Charlotte.",R (for language and war-related violence),"Action & Adventure, Drama, Romance",Martin Campbell,Paramount Pictures,127 minutes,"Angelina Jolie, Clive Owen, Teri Polo"
2374,6738,Radio,The story is heavy on syrupy uplift and turns Radio into a saint/cuddly pet.,35%,122,35%,171015,"James Robert Kennedy--nicknamed Radio because of his vintage radio collection and his love of music--is a loner in Anderson, South Carolina, pushing his ever-present grocery cart up and down the streets. He speaks to no one and is rarely spoken to, until one day, Coach Harold Jones, one of the towns most respected men, and coach of the popular high school football team, befriends him. Radio is suspicious at first. But Coach Jones is persistent, even enlisting the help of Radios mother. Jones friends and family are taken aback as well since, until he met Radio, all his energies were poured exclusively into football. Slowly, Coach Jones earns Radios trust and opens up a new world to him. He invites Radio to help out at football practice and during games and to sit in on his classes at school, despite the initial misgivings of Principal Daniels. He also champions him to the football players, the students and faculty. Coach Jones life is also enriched by Radio, from whom he learns to value friendship and family ties as much as he does coaching football. Still, there are those in town who believe that Coach Jones devotion to the young man is distracting him from his duties as head coach of the football team. There are several attempts to have Radio barred from the classroom and, after his mothers untimely death, remanded to a mental-health facility. Coach Jones valiantly fights off these efforts, but he is finally forced to make a difficult decision, which will impact both his growing friendship with Radio and his career as a football coach.",PG (for mild language and thematic elements),Drama,"Mike Tollin, Michael Tollin",Sony Pictures Entertainment,109 minutes,"Cuba Gooding Jr., Ed Harris, Alfre Woodard"
2375,6739,Scary Movie 3,"Though an improvement over the second Scary Movie, the laughs are still inconsistent.",35%,131,35%,804306,"While star Anna Faris returns for the third film in the Scary Movie series, the power behind the camera has shifted from the Wayans brothers to one of the Zucker brothers. The Zucker in question is David Zucker, and hes brought along his partner in movie-parody crime, Leslie Nielsen. This time around, aim is taken at such horror blockbusters as Signs and The Ring, while films of other genres, including Independence Day, 8 Mile, and The Matrix, are also lampooned. The plot finds Cindy (Faris) trying to help the president (Nielsen) thwart an alien attack while also facing crop circles and a mysterious video tape. In the spirit of the two Matrix sequels, Scary Movie 3 was shot back-to-back with Scary Movie 4. Queen Latifah, Charlie Sheen, and Eddie Griffin also star. ~ Matthew Tobey, Rovi","PG-13 (for pervasive crude and sexual humor, language, comic violence and drug references)",Comedy,David Zucker,Miramax Films,88 minutes,"Anna Faris, Charlie Sheen, Simon Rex"
2376,6740,Brother Bear,"Brother Bear is gentle and pleasant if unremarkable Disney fare, with so-so animation and generic plotting.",37%,131,37%,188692,"Driven by the emotional and joyous rhythms of five great new songs from Academy-Award (R) winner Phil Collins, ""Brother Bear"" is Disneys exciting new animated holiday adventure. Set against the majestic natural splendor of the Great American Northwest, the film tells the story of a boy named Kenai, whose life takes an unexpected turn when the Great Spirits transform him into a bear - the creature he hates most. Befriended by a bear cub named Koda, Kenai sets out to regain his human form while his brother (who doesnt realize Kenai is now a bear) pursues him on a mission of revenge and family honor. With breathtaking animation, powerful emotion and humor, this film introduces a memorable cast of characters and paints an unforgettable tale of courage, honor and self-discovery.",G,"Animation, Kids & Family","Aaron Blaise, Bob Walker",Buena Vista Pictures,85 minutes,"Joaquin Phoenix, Jeremy Suarez, Jason Raize"
2377,6741,Elephant,The movie's spare and unconventional style will divide viewers.,73%,159,73%,59145,"A tale about high school violence that unfolds on an ordinary school day, inside an American high school, filled with schoolwork, football, gossip and socializing. For each of the students we meet, high school is a different experience: stimulating, friendly, traumatic, lonely, hard.","R (for disturbing violent content, language, brief sexuality and drug use - all involving teens)",Drama,Gus Van Sant,Fine Line Features,81 minutes,"Alex Frost, Eric Deulen, John Robinson (IX)"
2378,6742,Gypsy 83,This coming-of-age story of alienated youth is too familiar.,54%,26,54%,3041,"What can help one woman overcome the fears, anxieties, and traumas of a lifetime? Perhaps the music of Stevie Nicks? Gypsy (Sara Rue) is a woman in her mid-twenties who is still emotionally stuck in adolescence; her job (at a drive-through photo processing center) is nothing to write home about, and her one consuming interest in life is the music of Fleetwood Mac diva Stevie Nicks. Gypsy has gone beyond collecting Stevies records, and loves to dress up like her idol, belting out her songs in living tribute. One of Gypsys only friends is Clive (Kett Turton), a goofy goth kid still in his teens who enjoys hanging out in cemeteries, where he and Gypsy can sing their Fleetwood Mac favorites for preservation on Clives camcorder. One day, while browsing the Internet, Clive discovers a website advertising a ""Night Of 1000 Stevies"" at a New York City nightclub, in which any Stevie Nicks imitator is welcome to take the stage in tribute. Clive is convinced this is an event Gypsy cannot miss, but it leaves them with only four days to get their act together and travel from Sandusky, OH, to the Big Apple. In addition, Gypsy has her own issues to deal with in New York, the city her mother ran off to when she abandoned her family many years ago. Gypsy 83, Todd Stephens first feature after his breakthrough success Edge of Seventeen, premiered at the 2001 L.A. Outfest, a festival devoted to gay- and lesbian-themed films.",R,"Art House & International, Comedy, Drama",Todd Stephens,Small Planet,94 minutes,"Sara Rue, Kett Turton, Karen Black"
2379,6743,The Singing Detective,Delightful performance from Robert Downey Jr. can't save The Singing Detective's transition from TV to the big screen.,39%,108,39%,7642,"Dan Dark gives new meaning to the term ""scars of childhood."" A hack writer of detective stories, he has suffered from psoriatic arthropathy, a crippling disease of the skin and bones, from the time he was eight-years-old. His latest and worst outbreak has landed him in the hospital where he deliriously tries to figure out who he is and how he got to this terrible place in his life. His fevered mind mingles real people with his fictional characters, and his past with his present. As his condition grows more desperate, he is dispatched to the charge of the eccentric psychiatrist Dr. Gibbons. Initially reluctant to confront his tortured past, Dark is gradually lured out from the ""cave in the rocks"" under which his spirit has crawled. Dark is visited in the hospital by his ex-wife, whom he fears his sleeping with a character from his past and conspiring to steal the screenplay he wrote years ago of his first novel, The Singing Detective. But nothing is exactly what it appears here. In his hallucinatory state, Dark re-imagines the plot of his novel, casting himself in the starring role of a gumshoe who doubles as a singer in a dance band.","R (for strong sexual content, language and some violence)","Comedy, Drama, Musical & Performing Arts",Keith Gordon,Paramount Pictures,109 minutes,"Robert Downey Jr., Robin Wright, Mel Gibson"
2380,6744,The Italian Job,"Despite some iffy plot elements, The Italian Job succeeds in delivering an entertaining modern take on the original 1969 heist film, thanks to a charismatic cast.",73%,182,73%,567622,"A team of high-class thieves avenge their mentors death -- with the help of his own daughter -- in this big-budget remake of the 1969 British caper classic. The Italian Job stars Mark Wahlberg as Charlie, the mastermind of a daring Venice heist overseen by John (Donald Sutherland), a lifelong criminal who plans to retire from the fold with the earnings from his most recent take. Basking in the glow of a job well done at a secluded retreat in the Alps, the thieves -- including the aptly-named Handsome Rob (Jason Statham), tech-geek Lyle (Seth Green), and hearing-impaired quipster Left Ear (Mos Def) -- are ruthlessly double-crossed by one of their own, the taciturn, calculating Steve Frezelli (Edward Norton). Time passes and each member of the group finds himself pursuing other opportunities in the States, until Charlie rallies them together for a revenge-motivated scheme designed to bilk Steve of all his misbegotten earnings. In order to cinch the deal, he even enlists Johns reluctant safecracking-prodigy daughter, Stella (Charlize Theron), for an elaborate, incognito Los Angeles heist. But the paranoid Steve proves himself to be one step ahead of them at just about every turn, and Charlie finds that hell have to make some daring last-minute changes to their plan if the team is to succeed. The Italian Job marked director F. Gary Grays second 2003 release after the Vin Diesel vehicle A Man Apart. ~ Michael Hastings, Rovi",PG-13 (for violence and some language),"Action & Adventure, Drama",F. Gary Gray,Paramount Pictures,104 minutes,"Mark Wahlberg, Charlize Theron, Donald Sutherland"
2381,6745,Impulse,N/A,N/A,N/A,N/A,N/A,"A woman seeking to revive the spark in her marriage inadvertently attracts the attentions of a stranger with a twisted concept of romance. Claire Dennison (Willa Ford) is a passionate beauty who has grown increasingly distant from her once-loving husband. But Claire is intent on arousing her husbands dormant desires, and plans an elaborate role-playing game in order to make that happen. At first it appears as if her husband is playing along as planned, but it doesnt take long for Claire to discover that shes playing with fire. The man she has attracted is in fact a total stranger, and by the time she tries to break things off it may already be too late.",R,"Drama, Mystery & Suspense","Charles T. Kanganis, Charlie Kanganis",Sony Pictures Home Entertainment,101 minutes,"C. Ernst Harth, Angus Macfadyen, Willa Ford"
2382,6746,Normal,N/A,100%,7,100%,2153,"Although undergoing a sex change is not as unusual a procedure as it once was in days gone by, it is still hardly an everyday occurrence -- especially in rural, conservative western Illinois, where Normal takes place. After 25 years of marriage, Roy Applewood (Tom Wilkinson) surprises his wife, Irma (Jessica Lange), by announcing that hed rather be a woman, and in fact has felt like a woman for most of his adult life. As Roy undergoes the standard hormone and prosthetics process to transform himself into ""Ruth,"" his sudden gender switch elicits shock, surprise, and anger from friends, family members, and co-workers alike -- but also is met with support and sympathy from a number of extremely unlikely sources. Tastefully produced and acted, the film wisely avoids shock value in its subject matter and condescension in its treatment of middle-America types. Directed by Jane Anderson, who also adapted the script from her own stage play +Looking for Normal, the made-for-cable Normal premiered March 16, 2003, on HBO.",NR,Drama,Jane Anderson,Bankside Films,110 minutes,"Tom Wilkinson, Jessica Lange, Randall Arney"
2383,6747,Shoah,"Expansive in its beauty as well as its mind-numbing horror, Shoah is a towering -- and utterly singular -- achievement in cinema.",100%,35,100%,1520,"The creators of the brilliant French documentary Shoah courageously assume that their audience is willing to sit through 570 minutes worth of interviews and little else. As unpromising as this sounds, rest assured that you will sit and listen. Relentless ""inquisitor"" Claude Lanzmann probes the memories of several survivors of the Holocaust--as well as several ex-Nazis who helped perpetrate the horrors. Gradually, one becomes aware that what happened in Germany and occupied Europe in the years 1933 through 1945 was not as ""unthinkable"" as it may seem to modern viewers; the recollections of those directly involved demonstrate all too well that it can happen anywhere at any time. One review of Shoah has carped that ""it really could have been a bit shorter."" No, it couldnt.",NR,"Art House & International, Documentary, Special Interest",Claude Lanzmann,IFC Films,570 minutes,"Simon Srebnik, Michael Podchlebnik, Motke Zaidl"
2384,6748,Unconditional Love,N/A,N/A,N/A,N/A,N/A,Three women vie for the heart of a painter (Pablo Bryant) preparing for his first show. Filmed on location in Cape Cod. Mary: Aleksandra Kaniak. Melissa: Isabelle Dahlin. Theresa: Jessica Brytn Flannery. Robert: David Ellsworth. Ron: Joe Estevez. Hal: Hal Streit.,NR,Drama,"Arthur Bjorn Egeli, Arthur Bjorn Egeli",Prodigy Productions,90 minutes,"Pablo Bryant, Aleksandra Kaniak, Isabelle Dahlin"
2385,6749,Sweet Sixteen,"A bleak, but heartbreaking coming-of-age tale that resonates with truth.",97%,88,97%,8046,"Ken Loach directs Sweet Sixteen, a gritty drama about a young man slowly succumbing to a life of crime. Liam (Martin Compson) hopes that his imprisoned mother (Michelle Coulter) will be free by his 16th birthday. Hoping to help his mother escape her abusive heroin-dealing boyfriend (Gary McCormack), Liam rats him out to the cops. Liams sister, Chantelle (Annmarie Fulton), suggests that a new trailer park might be a better place for their mother to live. With the help of his best friend, Pinball (William Ruanne), Liam sells the boyfriends supply in order to raise the money, but this gets him into trouble with gangsters whose turf he was selling in. Soon Liam is on the way up in the criminal world, but that success comes with a toll. The accents in this Scottish-set film are so thick that English subtitles are used throughout. Sweet Sixteen was screened in competition at the 2002 Cannes Film Festival.","R (for pervasive strong language, drug content and some violence)",Drama,Ken Loach,Lions Gate Films,106 minutes,"Martin Compston, Annmarie Fulton, William Ruane"
2386,6750,Alien from L.A. (Odeon) (Wanda),N/A,0%,6,0%,375,Valley girl searches for her father and plummets into Atlantis and quickly makes enemies and a few friends. Of course she finds her father and twarts the evil bad guys who are trying to do bad things which is as deep as the film gets.,PG,"Comedy, Science Fiction & Fantasy",Albert Pyun,Media Home Entertainment,88 minutes,"Kathy Ireland, William R. Moses, Thom Matthews"
2387,6751,Black Sunday,"Mario Bava's official narrative debut is a witchy nightmare steeped in gothic splendor, shot in chiaroscuro black and white and punctuated with startling gore.",86%,21,86%,6597,"Generally considered to be the foremost example of Italian Gothic horror, this darkly atmospheric black-and-white chiller put director Mario Bava on the international map and made the bewitching Barbara Steele a star. Steele plays Princess Asa, a high priestess of Satan who is gruesomely executed in 1600s Moldavia by having a spiked mask hammered into her face. Before she dies, Asa vows revenge on the family who killed her and returns from the grave two centuries later to keep her promise. In a striking resurrection scene replete with bats, scorpions and fog, Asa rises from the tomb to claim her bloody vengeance. With vampires, bubbling flesh, dank crypts, undead servants and torch-bearing mobs, the plot is a little ripe, but the visuals are Bavas primary consideration. The atmosphere is so heavy and the imagery so dense that the film becomes nearly too rich in texture, but the sheer, ghastly beauty of it all is entrancing. Although this was only the second of Bavas twenty-six films as director, it is undoubtedly his best and the one upon which most of his considerable reputation rests.",R,Horror,Mario Bava,American International Picture,83 minutes,"Ivo Garrani, Barbara Steele, John Richardson"
2388,6752,Men of Respect,N/A,N/A,N/A,N/A,N/A,"A hit man and his ambitious wife join together to plan the murder of a mob chieftain in this present-day crime drama adapted from William Shakespeares Macbeth. As in the play, the murderer rises to become a powerful new leader but ultimately faces a tragic downfall.",R,"Drama, Mystery & Suspense",William Reilly,Sony Pictures Home Entertainment,110 minutes,"John Turturro, Katherine Borowitz, Dennis Farina"
2389,6753,Interstate 60,N/A,N/A,N/A,N/A,N/A,"At the beginning of Interstate 60, Neal Oliver (James Mardsen) has more questions about his future than answers. Though he would rather pursue a career in art, Neal debates whether or not he should set his goals towards a law degree, as his father would greatly prefer. He has a girlfriend, but he wonders if he should search for the mysterious woman (Amy Smart) who visits his nightly dreams and inspires his artwork. By the time his 23rd birthday roles around, Neal is no closer to choosing his lifes path. He feels empty and unsatisfied, despite lavish birthday gifts, and wishes only for clarity as he blows out the candles on his cake. Rather than instant answers, Neal is given the opportunity to take a journey on a highway that doesnt exist on any map; a highway where the past, present, and future converge. Alongside him is One Wish Grant (Gary Oldman), the immortal offspring of a leprechaun and Cheyenne Indian, who has the unique ability to grant wishes to those he believes deserve them. Thus begins Neals surreal road trip through the uncharted territories of his own potential destiny. Interstate 60 features a stellar cast with supporting performances and cameos from Kurt Russell, Michael J. Fox, Liv Tyler, and Christopher Lloyd. Bob Gale, co-writer/producer of Used Cars, I Wanna Hold Your Hand, and, most notably, the Back to the Future trilogy, directs.",R,"Action & Adventure, Art House & International, Comedy, Drama",Bob Gale,Screen Media,117 minutes,"James Marsden, Gary Oldman, Chris Cooper"
2390,6754,Lipstick,N/A,11%,9,11%,1090,"Lipstick is a cheap exploitation film pretending to make a social statement about rape and revenge. Chris (Margaux Hemingway), a fashion model is raped by Gordon Stuart (Chris Sarandon) her sisters music teacher. When he tries to rape her sister Kathy (Mariel Hemingway), Chris kills him. She is tried for the crime and defended by Carla Bondi (Anne Bancroft). Margaux Hemingway, in her film debut, is dreadful, giving a wooden performance which is only matched by that of the usually interesting Chris Sarandon. Despite some discussion of this film by feminist film critics, its only saving grace is the performance of Mariel Hemingway, who is also making her debut and gives the mature and nuanced performance she would again give in Manhattan. Lipstick, trite, bloody and dishonest, pretends to condemn rape but instead sensationalizes and exploits it.",R,"Drama, Mystery & Suspense",Lamont Johnson,Paramount Pictures,89 minutes,"Margaux Hemingway, Chris Sarandon, Perry King"
2391,6755,Storyville,N/A,67%,6,67%,1122,In this political drama a congressional candidates promising career is nearly derailed when he discovers some of his familys darkest secrets.,R,"Drama, Mystery & Suspense",Mark Frost,Sony Pictures Home Entertainment,112 minutes,"James Spader, Joanne Whalley, Jason Robards"
2392,6757,Holy Matrimony,N/A,N/A,N/A,N/A,N/A,"The plot line of this Disney family comedy makes it sound a whole lot more sleazy than it really is. Sexy blond Havana and her boyfriend Peter are on the lam after robbing a carnival. They run to a Hutterite colony in Canada. This is where Peter grew up and he is given a warm welcome. Havana because of her trashy looks and worldly ways is treated with suspicion until Peter convinces them that she is his fiance and wants to convert. They marry and Havana does her best to adhere to their customs. She gives up make-up, cigarettes, TV, and tries to be submissive to her man. Part of her devotion has to do with the fact that Peter hid the money and she doesnt know where it is. But after Peter is killed in a car accident she decides to stay and try to fit in. Quoting the Bible, she invokes the Hutterite custom of marrying the brother of the deceased. The trouble is, Zeke is only 12-years old and is not thrilled at the prospect of marrying anyone. The marriage is, of course, chaste. In time, Havana finds herself becoming as a big sister to the boy. She eventually leaves when a shady FBI agent picks up her trail.",PG-13,"Comedy, Drama, Kids & Family",Leonard Nimoy,Buena Vista,93 minutes,"Patricia Arquette, Joseph Gordon-Levitt, Armin Mueller-Stahl"
