,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
542,40829,Matchmaker Santa,N/A,N/A,N/A,N/A,N/A,A mysterious mall Santa arranges for a woman to be stranded with her boyfriends assistant in a quaint town during the holidays.,NR,Drama,David S. Cass Sr.,N/A,N/A,"Lacey Chabert, Donovan Scott, Adam Mayfield"
543,40830,"Signed, Sealed, Delivered",N/A,N/A,N/A,N/A,N/A,"A prominent figure may fall because of a damaged letter the postal detectives are investigating. Meanwhile, Oliver, Shane, Norman and Rita all face the repercussions of Valentines Day.",NR,Lynne Stopkewich,Martha Williamson,N/A,N/A,"Eric Mabius, Kristin Booth, Crystal Lowe"
544,40831,Raising the Bar,N/A,N/A,N/A,N/A,N/A,"When a talented gymnast quits her team and moves to Australia, she finds herself pulled back in to help a friend.",NR,Clay Glen,Clay Glen,N/A,N/A,"Kelli Berglund, Peta Shannon, Lili Karmalikis"
545,40832,"Signed, Sealed, Delivered: Lost Without You",N/A,N/A,N/A,N/A,N/A,"A military vets vital letter must be delivered, but the team struggle and seemingly reach an impasse. Olivers faith that everything will work out remains steadfast, but his father expresses doubts when the two embark on a backpacking adventure.",NR,Drama,Kevin Fair,N/A,N/A,"Eric Mabius, Kristin Booth, Crystal Lowe"
546,40834,She Made Them Do It,N/A,N/A,N/A,N/A,N/A,,NR,Television,Grant Harvey,N/A,N/A,"April Telek, Carolyn Adair (II), Andrew Airlie"
547,40835,The Alchemist Cookbook,N/A,78%,18,78%,129,"Young outcast Sean has isolated himself in a trailer in the woods, setting out on alchemic pursuits, with his cat Kaspar as his sole companion. Filled with disdain for authority, hes fled the daily grind and holed up in the wilderness, escaping a society that has no place for him. But when he turns from chemistry to black magic to crack natures secret, things go awry and he awakens something far more sinister and dangerous. From the mind of acclaimed American filmmaker Joel Potrykus (BUZZARD, APE), THE ALCHEMIST COOKBOOK is an Official Selection of the 2016 South by Southwest Film Festival.",NR,"Drama, Horror",Joel Potrykus,Oscilloscope Laboratories,82 minutes,"Ty Hickson, Amari Cheatom"
548,40836,Jane Eyre,N/A,N/A,N/A,N/A,N/A,,NR,"Drama, Romance",Julian Amyes,N/A,N/A,"Timothy Dalton, Zelah  Clarke, Judy Cornwell"
549,40838,Paperback Hero,N/A,N/A,N/A,N/A,N/A,"A small-time athlete is suddenly confronted by the real world in this thoughtful comedy drama from Canada. Rick (Keir Dullea) is the star player on a semi-pro hockey team in a small town on the Canadian prairie. While Rick has to hold down a job in a hardware store to pay his rent, his skills on the ice make him a local hero; he never has to pay for a beer or a meal if he doesnt want to, and he makes as much time as he wants with a number of women, though his loyal girlfriend Loretta (Elizabeth Ashley) is still convinced hell settle down and marry her one day. To go along with his minor celebrity, Rick has constructed an outsized persona for himself, wearing a cowboy hat, carrying a pistol, and grooming himself in the model of Sheriff Matt Dillon from Gunsmoke. But Ricks world begins to fall apart when he first loses his job and then gets word that his teams owners cant afford to keep the franchise going. After the teams final game turns into an angry brawl and Rick is rejected by Joanna (Dayle Haddon), the college-age daughter of the teams manager, Rick takes a final stand in a foolish bid to prove himself. ~ Mark Deming, Rovi",R,"Comedy, Drama",Peter Pearson,Alliance Atlantis Communications,93 minutes,"Keir Dullea, Patricia Scott, Elizabeth Ashley"
550,40839,Two-Legged Horse,N/A,N/A,N/A,N/A,N/A,"Director Samira Makhmalbaf explores the controversial topic of victimization with this tale of a severely disabled Afghani boy who humiliates and abuses the impoverished boy hired to help him become more mobile. In a remote region of Afghanistan, underprivileged children seek shelter under an elaborate maze of abandoned sewer pipes. Mirvais is one of these children. Though Mirvais is happy to find work carrying around a disabled boy around on his back, he begins to question his duties when his young master attempts to expand his otherwise simple job description. Over time, a sado-masochistic relationship develops between the two boys.",NR,Drama,Samira Makhmalbaf,N/A,N/A,"Gol-Ghotai, Haron Ahad, Gol Gotai Karimi"
551,40840,Undercover Bridesmaid,N/A,N/A,N/A,N/A,N/A,"A security agent goes undercover as a bridesmaid in order to protect a bride-to-be whos been receiving threatening letters leading up to her nuptials. As the agent works the case, she also forms a bond with a groomsman and learns a lesson about forgiveness. ~ Brie Hearn, Rovi",NR,"Comedy, Drama, Television, Romance",Matthew Diamond,Larry Levinson Productions,86 minutes,"Brooke Burns, Gregory Harrison, John Sanderford"
552,40841,Honey 2,N/A,10%,21,10%,4606,"The legacy of legendary dancer and choreographer Honey Daniels lives on in spirited 17-year-old Maria Bennett. After a brush with the law, Maria has returned to her gritty Bronx roots to rebuild her life with nothing but a talent for street dance and a burning ambition to prove herself. She finds refuge in the place that made her feel most alive as kid-the rec center where Honeys exuberant classes first ignited her passion for dance. Keeping on the straight and narrow means living with Honeys mom Connie and holding down a job just to make ends meet. But a rare night out at a local dance club gives her an opportunity to let loose with a joy and energy she had almost forgotten. Marias killer moves catch the eye of Brandon, a Rec Center volunteer, who invites her to help him transform a group of gifted but undisciplined dancers called the HDs. Marias skills also attract the attention of her old boyfriend Luis, the charismatic leader of the award-winning 718 dance crew, who hopes to lure her back into the street world she is trying to escape. Seeing a chance at creating a new and meaningful life, Maria pours her heart and soul into dance and begins training the HDs to compete on the television dance competition ""Dance or Die""-which means going up against the 718 and Luis. Like Honey before her, Maria rediscovers the thrill of dancing as she finds out who she truly is and where she belongs.",PG-13 (for some sexual content and language),"Comedy, Drama, Musical & Performing Arts",Bille Woodruff,Universal Pictures,111 minutes,"Kat Graham, Randy Wayne, Audrina Patridge"
553,40842,Emma,N/A,N/A,N/A,N/A,N/A,"Jane Austens well-intending cupid comes to the screen once again in this adaptation of her popular novel starring Doran Godwin in the title role and John Carson in the role of Mr. Knightley. Having already orchestrated the marriage of longtime friend Miss Taylor, the scheming Emma next sets her sights on local vicar Mr. Elton. As Emma plots to find love for the vicar and her protégée Harriet Smith, her longtime friend Mr. Knightley looks on with a bemused mix of delight and dismay. ~ Jason Buchanan, Rovi",NR,"Comedy, Drama, Television, Romance",John Glenister,N/A,N/A,"Doran Godwin, John Carson, Mollie Sugden"
554,40843,Colossal,"Colossal's singular strangeness can be disorienting, but viewers who hang on may find that its genre-defying execution -- and Anne Hathaway's performance -- is well worth the ride.",81%,254,81%,17103,"Gloria is an out-of-work party girl who, after getting kicked out of her apartment by her boyfriend, is forced to leave her life in New York and move back to her hometown. When news reports surface that a giant creature is destroying Seoul, South Korea, Gloria gradually comes to the realization that she is somehow connected to this far-off phenomenon. As events begin to spin out of control, Gloria must determine why her seemingly insignificant existence has such a colossal effect on the fate of the world.",R (for language),"Comedy, Romance",Nacho Vigalondo,NEON,110 minutes,"Anne Hathaway, Jason Sudeikis, Dan Stevens (IV)"
555,40845,Drunken Monkey (Chui ma lau),N/A,N/A,N/A,N/A,N/A,"Action maestro Lau Kar Leung helms the martial arts saga Drunken Monkey - the tale of a bitter feud that erupts between two siblings. For years, Biao and his brother have co-run a security company - until Biao discovers that the latter is engaged in illegal, underground activities. When Biao disappears for a short time, everyone thinks him dead; he soon turns up again, however, determined to take on his wayward brother in a grueling battle-to-the-death. ~ Nathan Southern, Rovi",R,"Action & Adventure, Art House & International, Comedy","Chia-Liang Liu, Lau Kar Leung",N/A,N/A,"Liu Chia-Liang, Chik Kun Kwan, Gordon Liu"
556,40846,Slice (Cheun),N/A,N/A,N/A,N/A,N/A,"A rogue cop goes to unexpected lengths to catch a serial killer in this thriller from Thai filmmaker Kongkiat Komesiri. Lt. Chin (Chatchai Plengpanich) is a police detective with a crooked streak but a real passion to see that justice is done. Chins latest investigation finds him looking for a killer at large who preys on men frequenting Thailands booming underground sex trade. When Chin runs short on leads as dismembered bodies keep turning up, he gets a message from Tai (Arak Amornsupasiri), a former colleague doing time for multiple murder. Tai thinks he knows who the killer is, and is willing to find him in exchange for a fifteen day pass. Chin agrees to the deal, and after trolling a number of sex clubs and low-life hangouts, Tai returns to the village where he grew up. As Tai flashes back on memories of a frail boy who was a target for bullies, he pieces together the disturbing story of a maniac on the prowl. Cheun (aka Slice) was an official selection at the 2010 Rotterdam International Film Festival.",NR,"Art House & International, Mystery & Suspense","Kongkiat Khomsiri, Kongkiat Komesiri",MVD Entertainment Group,99 minutes,"Arak Amornsupasiri, Chatchai Plengpanich, Jessica Pasaphan"
557,40847,Getting Home,N/A,N/A,N/A,N/A,N/A,"When his drinking buddy and long-time co-worker Liu Quanyou (Hong Qiwen) drops dead during a jovial session of imbibing, fifty-something working-class stiff Zhao (Zhao) vows to transport his friends corpse to its final resting place in director Zhang Yangs gently philosophical road comedy. Though he had planned to simply cart Lius corpse across the countryside via the local bus route, Zhaos simple plan is quickly thwarted when a gang of bandits hold up the bus. Despite having the calm of mind to talk the gang leader (Guo Degang) out of following through with the robbery, Zhao finds his plan backfiring when his fellow passengers become so unsettled with his cargo that they promptly kick him off of the bus. When a sympathetic truck driver (Hu Jun) spots Zhao carting the unwieldy cadaver on his back, he kindly offers to give the struggling man a lift before suffering an impromptu emotional breakdown. With miles to go before he reaches his destination, Zhao must resort to a series of unconventional methods to ensure that Liu receives a proper sendoff. Along the way Zhao will meet such eccentrics as a wealthy recluse whos planning his own funeral (Wu Ma), a brutish roadside restaurateur (Liu Jinshan), an optimistic cyclist (Xia Yu) traveling to Tibet, and a family of bee-keepers (Chen Ying and Guo Tao) who have turned their backs on modern society.",NR,"Art House & International, Comedy",Zhang Yang,J-Bics,101 minutes,"Zhao Benshan, Hong Qiwen, Hong Qiwen"
558,40848,Tharlo,N/A,N/A,N/A,N/A,N/A,"Nicknamed ""Ponytail"" for the long braid down his back, quiet Tibetan shepherd Tharlo can recite the Mao Quotations in Mandarin by heart, but spends most of his time tending his flock, far from the trappings of academia or modernity. But when ordered to acquire an identification card by a local police officer, he meets a young woman who could change all that... but will she? Photographed in arresting black-and-white, Tseden composed the film of only 84 meticulous shots. Beautifully acted by its performers, Tharlo is deeply political, romantic and philosophical narrative fable from Tseden, one of Tibets leading contemporary artists.",NR,Drama,Pema Tseden,Heaven Pictures,123 minutes,"Shide Nyima, Yangshik Tso"
559,40849,"Murder, She Baked",N/A,N/A,N/A,N/A,N/A,"Hannahs store suffers a dip in profits, and then she becomes a murder suspect when a rival baker is found shot to death.",NR,Mystery & Suspense,Kristoffer Tabori,N/A,N/A,"Alison Sweeney, Cameron Mathison, Lisa Durupt"
